57.89.182.115;16428;15944;15968;15816;16300;15944;16224;17144;21296;24004;18988;19012;18052;17168;17044;17196;17044;16864;17516;21112;17648;16912;19972;17568
57.89.182.114;16604;16172;15816;16120;16224;16400;16604;17196;17324;18640;18480;19592;17472;17244;17016;16864;17168;17344;20404;17972;19748;17572;16352;16480
57.89.182.116;17416;15944;15968;15816;16352;15944;16704;17832;17552;17172;16864;16736;17144;17144;17120;17144;16864;19040;19160;16504;16660;16888;18428;20760
57.89.182.117;16200;16628;15892;15892;16300;18376;21972;18836;24436;20484;21544;20832;17796;20612;17320;17092;17068;20404;18556;21416;20304;18052;16352;16404
57.89.182.119;16300;15816;15968;15968;19008;16704;16072;17400;17376;17144;16660;17924;20152;21396;18736;19772;21092;17320;16404;16300;16660;17168;18960;17136
57.89.182.118;20756;16424;17944;16300;16172;16072;16428;18844;19700;23800;19468;20612;23164;18508;17320;16632;17248;16940;16888;22352;24456;18508;16400;16276
57.89.68.136;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;46;0;46;46
57.89.68.137;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;46;0;46;46
57.89.68.138;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;46;0;46;46
57.89.94.169;19264;19880;19300;19946;19330;19186;19300;19330;19300;19300;19730;19712;19280;19234;19348;19742;19234;18918;18918;19002;18918;18918;18918;18918
57.89.94.168;639159;62437820;86618001;34919;40933;33496;124855;35314;37563;253920;60274;25994;33204;21286;21353;23024;1700339;21962;41033;348520;20963;257928;51980;29355
57.89.68.147;0;213;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;46;0;46;46
57.89.68.146;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;46;0;46;46
57.89.68.144;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;46;0;92;46
57.89.68.145;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;46;0;46;46
57.89.68.148;0;0;0;0;0;0;0;0;0;0;0;0;46;0;0;0;0;0;138;0;46;0;46;46
57.89.68.149;0;0;0;138;0;0;0;0;0;0;0;0;0;0;0;0;0;0;46;0;46;0;46;46
57.89.68.151;0;0;0;0;0;0;0;0;0;0;0;0;0;0;92;0;0;0;0;0;46;0;46;46
57.89.94.165;0;0;0;0;0;0;0;0;0;0;0;0;307846;584887;75221;1688188;1285;0;0;0;0;0;0;0
57.89.68.150;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;46;0;46;46
57.89.68.131;532;228;1658;5084;988;456;304;228;304;228;304;228;1064;1596;912;988;988;532;228;304;559;228;4014;274
57.89.68.130;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;46;0;46;46
57.89.68.134;1976;1596;836;456;228;304;274;304;228;304;304;532;456;228;36346;456;228;304;228;304;274;304;274;350
57.89.68.135;23101;19398;9389;30312629;3440;228;726;652;4900;1422;724;228;446;508;375;446;370;304;228;442;2458481;66540;274;350
57.89.94.180;0;0;0;0;0;0;0;0;0;0;84;0;0;570;807388;467;0;46;0;84;48;0;46;46
57.89.68.132;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;46;0;46;46
57.89.68.133;21057959;228;304;304;3645;304;43974;304;2997;374;228;304;228;2685;274;304;228;304;228;304;2591;304;274;350
57.89.68.143;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;46;0;46;46
57.89.68.142;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;46;0;46;46
57.89.94.182;0;0;0;0;0;0;0;0;46;0;84;0;92;0;84;46;0;0;0;84;48;0;46;46
57.89.68.141;12962;272095;11762;7696;15658;3735;1012;2622;3467;4528;650;724;2750;2897;456;2614;228;304;228;456;578;228;350;274
57.89.94.183;0;0;0;0;0;0;46;0;0;0;84;230;0;46;130;0;0;0;0;84;48;0;46;46
57.89.68.140;0;0;0;0;0;0;0;0;0;0;0;0;0;46;0;0;0;0;0;0;46;138;46;46
57.89.68.139;0;69;0;46;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;46;0;46;46
57.89.107.149;383;291;291;495;515;291;291;403;383;383;459;291;291;291;459;291;291;291;291;459;383;291;383;495
57.89.107.148;26620;228986;26528;26528;29566;26528;26436;27056;727205;29583;26696;26620;26964;25908;30953;28461;26964;26092;27056;29206;26528;228678;26528;28233
57.89.107.146;0;0;0;0;0;0;0;92;0;0;168;92;0;0;168;0;0;0;92;168;92;0;92;92
57.89.155.171;247;0;0;0;247;0;0;0;247;0;0;46;319;0;0;0;319;0;0;0;391;0;0;0
57.89.107.144;0;0;0;0;0;0;0;303920;160354;50027;29929;32455;29136;8508;0;0;0;0;0;0;0;0;0;0
57.89.94.144;91474;86774;82402;87150;86681;587670931;110943;393149;723763;9770674;3091158;26590233;13953060;177240;2822773;801532;0;0;0;0;0;0;0;0
57.89.94.146;4804;3540;3118;5145;2272;2120;2822;4166;5240;5860382;12152594;10785069;8158860;12566725;12680208;16510294;9824903;3458748;5842;6238;9484;6017;6686;6320
57.89.107.153;52392;52484;52300;52392;52392;52668;52484;135189;52484;52647;52560;52300;52300;52484;52652;52392;52392;283518;52484;52652;52484;52484;52484;52208
57.89.155.174;912;0;0;0;594;318;46;0;0;958;0;0;0;983;0;0;0;912;0;0;0;983;0;0
57.89.155.173;0;0;187;0;0;0;187;0;0;0;187;0;0;0;187;0;0;0;187;0;0;0;187;0
57.89.155.172;0;0;0;120;0;0;0;120;46;46;0;193;187;0;0;0;120;0;60;0;193;0;0;0
57.89.94.148;69627;5712;7594;71928;7239;8104;69064;7740;8332;72011;5872;7640;71578;7166;9529;71120;5712;7247;87671;7289;8591;70860;18522;9136
57.89.155.170;0;0;120;46;46;0;120;0;0;0;193;18272;0;0;120;0;0;0;193;0;0;0;120;0
57.89.155.175;4666;4712;4712;4832;5614;4712;4712;4832;4712;4779;4712;4902;4712;4712;4712;4832;4574;4758;4712;4902;3948;4712;4712;4832
57.89.68.158;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;46;0;46;46
57.89.68.159;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;46;46;46;46
57.89.94.161;1452;1368;1368;1452;1368;1368;1452;1368;1368;1452;1452;1424;1452;1368;1452;1452;2307;1368;1452;1452;1416;1368;1498;1138
57.89.68.156;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;46;0;46;46
57.89.94.156;69508;69356;69316;69688;69546;69448;69308;69648;69496;69640;70636;69402;69360;69268;69584;69652;69116;70784;69452;68872;69838;69408;70874;69502
57.89.68.153;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;46;0;46;46
57.89.94.153;450;1148;450;450;450;450;1199;2654;2469;496;618;450;450;496;534;450;450;450;450;672;676;450;496;544
57.89.94.152;629;600;629;600;629;600;629;600;929;600;745;600;629;674;745;600;629;600;629;768;677;600;675;734
57.89.94.157;63744;63648;63648;64512;63696;63600;63744;63600;63600;64656;63648;63696;63792;63840;63552;63792;63648;63600;64560;63840;63696;63552;63840;63888
57.89.68.157;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;46;0;46;46
57.89.68.155;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;46;138;46;46
57.89.68.154;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;46;0;46;46
57.89.68.152;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;46;0;46;46
57.89.46.245;0;0;0;0;159166;0;0;0;0;292;0;0;0;0;10077654;9850108;9708;5140;5140;5140;5140;5140;167894;5140
57.89.251.213;0;0;0;0;0;0;0;0;0;0;333264;156198;179668;417913;278879;396191;429799;664510;1147909;763383;0;0;0;0
57.89.251.215;0;0;0;0;0;0;0;0;9066;1748;13049;244125;0;11986;821277;53448;1614922;515688;783791;0;0;0;0;0
57.89.251.210;0;0;0;0;0;0;0;0;256706;13787;490743;254868;375941;17168;75067;1058199;83222;162731;73303;257476;0;0;0;0
57.89.251.211;374;374;374;466;374;374;374;374;535;535;458;3286;374;374;458;742;535;684;374;458;374;374;374;374
57.89.46.244;7340;7724;7340;7444;71452;7568;7340;24088198;10353263;4091055;7347423;3200239;275593;289474;72949;48690879;86114;9937996;6788;6788;8292;6788;6924;6788
57.89.107.141;291;291;291;291;291;291;291;347;291;337;375;291;291;291;375;291;291;291;291;375;337;291;475;337
57.89.94.130;99782;96328;104248;96861;101190;94507;87664;101019;96200;193439;17600543;21331449;3189692;238406;214220;0;0;0;0;0;0;0;0;0
57.89.94.128;33520;31236;30056;32646;31834;33775;30624;33198;31707;29111;1020070;92260;378817;447139;723228;1181035;0;0;0;0;0;0;0;0
57.89.94.129;112;0;0;0;0;0;0;0;0;0;1332;0;630;0;168;0;0;0;0;224;46;0;46;46
57.89.46.231;108418;107574;108211;108004;108591;108625;108034;108211;25478031;122980;108605;345271;110547;110338;110361;601860;110450;110605;109875;110667;111021;110338;110204;110376
57.89.251.208;0;0;0;0;0;0;0;0;0;0;84;0;0;0;84;0;0;0;0;84;46;0;92;46
57.89.219.65;35574;35574;35844;35578;35566;36050;35788;36706;36274;35872;35610;31914;27956;34746;36478;35552;35470;36208;32746;33714;32444;32940;35488;34710
57.89.219.71;6418859;6443795;6447651;6440007;6469399;6454163;6428937;6438875;6445126;6449334;6459202;8266013;6608567;6419696;6425793;6426487;6474548;6435244;6405474;6433368;6279840;6422202;6426272;6419132
57.89.251.204;0;0;0;0;0;0;0;0;4099329;4560708;5856120;4650100;5120181;4559518;4406438;4796556;5027845;6084135;3847172;3272091;5283837;0;0;0
57.89.251.203;22411;0;0;0;41051;0;0;0;801187;772858;23930;15351;586192;10025;29521;10982;14283;0;23304;14801;19706;0;24021;19338
57.89.251.202;13911;0;52671;0;0;0;24911;0;344441;40888;1569709;1473;422029;14586;69945;68908;82936;2990;1532;1111;2370;0;29327;24388
57.89.251.200;30268;0;0;0;26089;0;0;30401;4168421;254147;652717;984826;36582;1078759;3990580;540752;0;27681;0;38990;46598;0;37403;18755
57.89.219.68;35912;35666;36182;35578;35658;36050;35788;36706;36612;36780;35610;30762;28482;34746;36722;34842;35470;37874;32952;33920;32650;33146;35694;34916
57.89.251.207;0;46;0;0;0;0;0;0;96782;123096;128842;121837;127556;126528;123044;125190;128164;65870;61070;63014;56468;0;46;46
57.89.251.206;10465;290;1053;2428;315019222;290;1005;290;3339;290;11921;1212;1375;1801;11176;82767;2112;290;13919;374;10941;290;1053;8525
57.89.251.205;0;0;0;0;0;0;0;0;361088;459264;479592;471868;475904;474574;457684;466604;477568;149760;0;84;5230;0;46;46
57.89.94.136;30145;28445;15944963;27443151;657694;154766;28663;28053;28626;227726;30348;31803;26538;28933;26031;30358;28558;27403;27880;27549;29483;228189;28988;28903
57.89.107.150;291;383;291;291;291;291;337;291;347;291;375;291;347;291;375;291;291;291;291;375;383;291;337;337
57.89.94.135;0;0;0;0;0;0;0;0;0;0;352018;1462977;6463212;1910978;1133927;4437469;0;0;0;0;0;0;0;0
57.89.107.151;291;291;291;291;291;291;403;403;291;291;459;291;475;291;459;291;291;383;291;459;383;291;383;383
57.89.94.138;4256;4180;4256;4256;4256;4256;11011;4256;4256;4256;4340;4256;4256;4394;4386;4256;4256;4256;4256;4340;4304;4256;4302;4302
57.89.94.140;308;308;308;308;446;308;354;539;308;308;476;308;308;308;476;308;308;308;308;392;1290;308;2869;492
57.89.107.131;291;291;291;291;291;291;291;291;291;291;291;291;291;291;291;291;291;291;291;291;291;291;291;291
57.89.107.130;291;291;339;291;291;337;291;291;337;337;605;291;291;337;375;291;291;291;347;375;0;291;337;337
57.89.94.142;462;462;462;522;462;462;462;693;508;462;592;462;462;462;546;462;462;462;462;546;510;462;508;508
57.89.94.141;308;308;382;354;308;308;462;308;308;308;392;308;308;308;392;308;308;308;308;392;356;308;354;354
57.89.107.134;53304;56570;53304;53304;364122;524702;2969884;137778;53488;53191;53304;265542;53304;53304;53120;53488;53396;53396;53212;53212;2017398;53212;53488;53120
57.89.219.64;255464;195824;251716;260660;250820;193530;215942;251064;246260;207582;251066;227024;326164;557686;844598;252658;414520;250410;1862328;36979856;225604;220250;215488;193750
57.89.115.68;0;0;0;756;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;96;0;0;0
57.89.115.65;0;0;0;0;0;0;0;0;0;0;84;0;0;0;84;0;0;0;0;84;92;0;46;46
57.89.115.67;19000;25240;19418414;31885980292;2207475459;21078;22096;46279;39700;31123;23874;21385;24509;21874;59963;36161;36851;32609;24150;25768;58858;25012;28946;26928
57.89.251.237;63600;63552;63744;63648;63552;64656;63792;63696;63648;63744;63552;63696;63600;63696;63696;63552;64656;63552;63888;63600;63648;63696;63552;64080
57.89.251.236;69264;69496;69404;70740;69790;68408;69736;69404;69452;69268;69450;70688;69308;69500;69588;69464;69408;69496;70500;69440;69544;69220;69542;69782
57.89.115.0;0;0;0;0;0;0;0;0;0;0;0;2659283;1343260;980133;2159624;24540;0;0;0;0;0;0;0;0
57.89.115.10;0;0;0;0;0;0;0;0;0;449846;135006;3057817;4434059;0;1236622;2450436;22554527;5138917;6021153;0;0;0;0;0
57.89.251.229;0;0;0;0;0;0;0;0;0;0;272582;519929;3010443;3243129;4709098;2464846;324344;0;0;0;0;0;0;0
57.89.103.135;3810870;3695573;3253356;6541147;7389204;3621414;2896400;5798200;5155521;6568179;4029888;6926622;5811962;5857173;2874009;7569866;6822698;7455638;5426278;10716268;6092975;3278238;4127210;3196885
57.89.103.134;0;0;0;0;0;0;0;0;0;0;0;0;0;228630;43810;41723;45974;104999;47801;50399;1193;0;0;0
57.89.103.137;639;128;406;86;0;2078;0;142;1936;830759;909146;541348;158263;216595;581017;883294;1088069;978862;166286;0;0;0;0;0
57.89.103.140;29191;19886;19205;20243;20717;19438;19996;19037;18088;20745;1847072;690289;1827789;2502577;3279663;377387;379018;708560;88208;6856;208;0;0;0
57.89.219.136;380;380;396;228;532;1156;928;532;627095;304;5425263;271657;273785;1569336;5491407;380;7060216;60018;228;380;628;304;320;396
57.89.219.137;0;0;0;0;0;0;0;0;0;0;564059;4051779;8938;282616;273398;47200;99752;2586;0;0;0;0;0;0
57.89.219.139;0;0;0;0;0;0;0;0;117146;202310;187450;1528747;0;0;0;0;0;0;0;0;0;0;0;0
57.89.219.141;0;0;0;0;0;0;0;0;0;0;0;0;222964;2812;1030168;610640;458110;415506;455995;337544;339506;342209;271111;296681
57.89.103.147;6742;6690;7250;7908;6130;6638;6742;7406;6754;1619289;720978;163070;551723;26809;40616;100769;60626;690483;0;0;0;0;0;0
57.89.103.152;0;0;0;0;0;0;0;0;0;0;0;0;0;755114;1186089;1560687;2807113;3285349;806232;0;0;0;0;0
57.89.115.38;44096;42454;45846;45298;45938;208286;42902;47064;11572539;14584391;10458252;7108598;7270230;7229920;7624646;7183304;1349982;47040;45398;42902;43572;43002;45500;42994
57.89.132.62;0;0;0;0;0;0;0;55200;174660;19800;0;0;0;0;0;0;0;0;138;0;46;46;46;46
57.89.132.61;63936;63648;63600;63694;63752;64704;63744;63846;63744;63712;63744;63408;63744;64422;65142;63696;63940;63520;63744;63504;64552;63888;63214;64078
57.89.132.60;69312;69456;69500;70644;69692;69500;69500;69356;69356;70740;69452;69504;69552;69360;69216;69596;69364;70884;69404;69692;69548;69596;69496;69548
57.89.219.154;0;0;0;92;0;0;0;92;0;0;0;0;0;0;92;0;0;0;0;0;92;0;92;92
57.89.219.150;213220;213646;213514;213858;213704;215716;213038;214262;227938;236444;241666;224830;217612;2607974;2446306;8439858;11790668;6045580;3738698;562208;208348;209868;215024;213338
57.89.115.44;0;0;0;0;0;0;0;163747;894;2017415;3526932;735879;7492441;2257775;1700150;6770761;0;0;0;0;0;0;0;0
57.89.115.46;1027;0;0;0;1027;0;0;0;1139;0;168;0;1027;0;168;0;1119;0;0;260;1231;0;92;92
57.89.219.148;304;228;396;532;1064;1692;856;228;304;228;1236;228;304;228;304;504;304;1160;396;228;400;228;396;928
57.89.219.149;0;0;0;0;0;0;0;0;118693;55204;278069;10454;0;0;0;0;0;0;0;0;0;0;0;0
57.89.219.132;0;0;0;0;0;0;0;0;0;78641;6762;1444;54443;0;0;0;0;0;0;0;0;0;0;0
57.89.219.131;0;0;0;0;0;0;0;0;0;0;0;364531;2356;1216;2128;8192;300770;2400;858;0;0;0;0;0
57.89.219.130;304;228;304;1464;1976;1064;608;380;228;304;228;304;1638;304;320;304;228;304;228;304;324;304;320;396
57.89.219.134;0;0;0;0;0;0;0;0;0;0;770124;1672;836;68240;43993;37358;44412;0;0;0;0;0;0;0
57.89.219.133;228;304;380;532;228;304;228;304;304;228;396;228;304;228;1464;1388;304;320;304;228;400;580;1010;564
57.89.115.12;0;0;0;0;0;0;0;0;0;687159;1740999;5012510;3016106;24362826;75288704;102049988;34760183;13355945;32341128;0;0;0;0;0
57.89.115.25;0;0;0;0;0;0;0;0;287774;17425773;522110;921842;122657;0;0;0;0;0;0;0;0;0;0;0
57.89.219.173;0;0;0;0;0;0;0;0;0;0;0;0;400437;185245;91124;122212;122797;7626;0;0;0;0;0;0
57.89.219.168;304;608;2128;1216;684;304;304;228;304;1626;1236;532;1064;120738;304;12283;4687;228;304;228;400;228;896;2068
57.89.219.171;304;304;228;3568;1280;304;228;304;320;67590;37990;11576;17264;219603;343832;228;304;228;532;1064;628;380;320;436
57.89.219.170;228;532;456;228;304;228;988;435553;2789860;636;304;228;568;304;1036119;304;742849;304;1696878;2726932;796;380;320;672
57.89.219.156;92;0;0;92;0;0;0;204;0;0;112;0;0;112;0;0;184;0;0;0;92;0;92;184
57.89.219.157;0;0;76;204;0;92;0;0;0;0;144;0;0;0;0;0;0;664;0;0;92;0;92;92
57.89.219.204;34972;35170;35238;35406;34968;35440;35520;35094;35858;36534;35010;30360;27906;34414;35916;34240;34868;35476;32378;33612;32086;32578;35082;34308
57.89.219.205;568;568;568;568;568;568;568;568;568;660;568;568;568;568;568;568;568;568;568;568;568;568;568;568
57.89.219.202;49962201;42067230;19192594;35882514;34826792;21396326;29036490;56055277;241790050;67034773;86031519;78687106;38684476;131293404;137187694;83042971;60806565;118176206;66172813;60522116;128336035;52381987;171420684;95404470
57.89.115.112;576;576;576;668;668;760;1472;576;668;576;1020;576;576;800;836;576;576;576;576;836;668;576;668;668
57.89.115.119;365;292;508;582;365;365;365;725;1574281;1706486;316568;1239;293789;2221866;1432768;1645563;666586;438;652;434;510;365;438;438
57.89.115.118;0;0;0;0;0;0;0;0;0;0;0;0;0;6280049;0;0;0;0;0;0;0;0;0;0
57.89.219.186;0;0;0;0;0;0;0;0;0;820324;244813;2052;264953;456;473454;2959994;0;0;0;0;0;0;0;0
57.89.219.188;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;615587638;0;0;0;0;0;0;0;0
57.89.115.127;0;0;46;0;0;0;0;138;46;0;84;0;0;0;84;0;0;0;0;84;46;0;92;46
57.89.115.125;70596;69692;69212;69400;69496;69456;69160;69644;70644;69644;69600;69356;69456;69408;69596;69548;70788;69644;69260;69264;70164;69268;69640;69540
57.89.115.124;63876;63840;63696;63744;64164;63888;63934;63552;63744;63648;63828;63600;64292;63648;63828;63840;64848;63840;63744;63204;63742;63456;63922;63550
57.89.219.185;304;228;304;304;988;624;304;396;228;304;228;702398;402;3139379;1368;912;532;513479;449903;0;0;0;0;0
57.89.219.184;228;304;1596;988;532;228;396;228;304;304;1480;1588;228;11088;228;304;6764;304;228;304;324;304;488;396
57.89.219.182;0;0;0;0;0;0;0;1072;3263812;8180392;8721149;8616200;460832;0;0;0;0;0;0;0;0;0;0;0
57.89.219.183;261719;7812;6956;7282;6798;8906;11408;173120;321641;25708;24296;7542;10234;7776;1936265;16655;136089;255526;6580;6696;7122;7238;9758;7128
57.89.115.87;0;0;0;0;0;0;0;0;0;0;0;0;0;76330;0;0;0;0;0;0;0;0;0;0
57.89.115.85;0;0;0;0;0;0;0;0;0;0;1191174;3216814;2569529;1583690;392896;1296814;0;0;0;0;0;0;0;0
57.89.115.97;1804;1804;134838;1804;1804;1804;1804;904;304;135623;381;0;304;604;304;0;0;0;304;608;154708;608;304;304
57.89.115.99;9671853;2068936;2018467;2059168;2030333;2054614;2059816;2049245;4889269;2858125;4163185;2054254;2676796;2135882;2207373;2733286;2018281;2135947;2103807;2153957;2110402;2105961;2114721;2122137
57.89.219.160;41664;41740;41664;41740;41664;42728;43564;4895;836;532;304;228;304;228;304;228;304;228;304;228;400;228;396;320
57.89.219.161;304;228;304;456;1520;988;608;304;228;396;304;988;912;456;304;228;396;228;564;532;524;228;396;320
57.89.219.167;1064;608;304;456;2052;1064;5279866;228;136160;318270;313178;311512;331548;314016;312302;311664;129086;304;2153509;304;324;304;360;596
57.89.219.164;424;228;16188;760;576;304;228;7668;380;548;304;228;452;320;502;304;228;304;1160;304;324;396;320;396
57.89.219.175;0;0;0;0;0;0;0;0;0;0;0;0;393284;658743;75508;0;0;0;0;0;0;0;0;0
57.89.219.174;456;304;228;380;1976;2128;1460;684;304;304;228;304;598;304;320;304;228;380;1064;624;400;380;700;396
57.89.115.111;122800;10816;1712;1644;46404;96558;44842;1333219;2450;69814;768;1028554;6005337;19310;26756;639720;242289;14494;1002;158355830;396;300;57564;14688
57.89.115.100;0;0;0;0;0;0;0;0;0;5431156;7262949;5813614;15920159;37994795;34049447;27854179;67314472;0;0;0;0;0;0;0
57.89.115.107;0;0;3466;352993;13326;13356;4869;12434;119212;69069;18838;53495;7209;0;0;5982;3429552;65256;602345;13964;204338;14572;14572;11980
57.89.115.108;168;288;576;288;288;576;576;288;288;288;456;864;864;864;1032;576;576;288;668;660;420;576;420;468
57.89.115.109;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;20877578;64297627;14202858;0;0;0;0
57.89.115.110;0;0;0;0;0;0;0;4483977;10918419;12512702;8323781;3414188;5735173;7839326;9005451;21452979;68192438;0;0;0;0;0;0;0
57.89.115.105;5899;10160;4207;3295;5401;4307;198797;3903;4613;5180;5357;3295;3944;3451;3159;2383;2687;2687;2383;2855;3295;3295;3295;4287
57.89.219.246;0;0;0;0;0;0;0;0;0;0;214099;4512;266517;4308;1452570;22859;190038;45400;32804;34102;3856;0;0;0
57.89.41.148;0;0;0;0;0;0;0;0;0;0;0;0;0;2414045;5091437;20251125;42454;36864;32698;33627;31976;32822;35644;33614
57.89.219.245;0;0;0;0;0;0;0;2165848;232132;703890;3113594;129922;128522;4558078;1126893;0;0;0;0;0;0;0;0;0
57.89.182.43;16324;16628;19464;16324;16428;15892;16556;17400;21600;27404;18732;20104;20456;19928;20712;22864;22028;18080;16632;19549;23316;21924;15888;16988
57.89.182.41;21288;19920;18248;17140;16756;16020;19948;21201;23635;19624;21592;22004;18974;20836;21248;23800;26833;19292;17600;16756;16888;17928;21180;20960
57.89.182.42;16044;21364;17412;16072;16300;16072;16732;23598;22620;21278;22860;22994;18855;18072;17578;17609;17682;20890;21062;20458;24632;21444;16168;18680
57.89.182.40;18388;18388;18260;17180;18416;18032;18620;21842;24920;24522;20428;21776;18270;19704;18692;17436;18040;22804;20536;16552;17792;19266;19776;25052
57.89.182.39;19312;18512;17136;16334;16300;16072;16884;22636;20636;19432;23756;24944;18928;24447;21642;20429;23468;18732;17200;16072;17352;17324;17972;23140
57.89.182.38;15944;16248;16576;16072;16248;15892;16556;19980;23353;22988;21040;20988;17168;17400;17196;17120;17832;22764;21120;17616;19400;23500;16832;16404
57.89.182.36;16500;16172;15816;16376;17084;16704;17564;22888;18260;17400;17012;21520;20936;20684;20432;17776;23772;17972;16532;16172;19772;21244;17592;20656
